"","mouse_tg_1_182.counts","mouse_tg_1_183.counts","mouse_tg_1_184.counts","mouse_tg_1_185.counts","mouse_tg_1_212.counts","avg","Symbol","Name"
"ENSMUSG00000086770",0.94458860820927,0.580978210748562,0.433946361468246,0.725909337553286,0.67217153930891,3.35759405728827,NA,NA
"ENSMUSG00000086779",0.521152335563735,0.336355806222852,0.39449669224386,0.279195899058956,0.601416640434288,2.13261737352369,NA,NA
"ENSMUSG00000086782",1.88917721641854,2.47680184582282,1.73578544587298,2.09396924294217,2.5471763594864,10.7429101105429,"E130102H24Rik","RIKEN cDNA E130102H24 gene"
"ENSMUSG00000086784",26.4159090088868,28.6208213295081,26.9046744110312,28.8688559626961,27.5590331116653,138.369293823788,"Isoc2a","isochorismatase domain containing 2a"
"ENSMUSG00000086794",1.23773679696387,1.40657882602283,1.57798676897544,1.39597949529478,2.2287793145506,7.84706120180752,NA,NA
"ENSMUSG00000086796",0.716584461400136,0.428089207919993,0.512845699917018,0.44671343849433,0.459906842685044,2.56413965041652,NA,NA
"ENSMUSG00000086804",0.684012440427402,0.642133811879989,0.749543715263333,0.614230977929704,0.636794089871599,3.32671503537203,NA,NA
"ENSMUSG00000086815",1.79146115350034,1.37600102545712,1.26238941518035,1.67517539435374,1.41509797749244,7.52012496598399,"3110082J24Rik","RIKEN cDNA 3110082J24 gene"
"ENSMUSG00000086822",0.456008293618268,0.550400410182848,0.670644376814561,0.725909337553286,1.13207838199395,3.53504080016292,"5330413P13Rik","RIKEN cDNA 5330413P13 gene"
"ENSMUSG00000086825",1.1725927550184,1.34542322489141,1.18349007673158,0.89342687698866,0.459906842685044,5.05483977631509,NA,NA
"ENSMUSG00000086826",0.684012440427402,0.856178415839986,0.552295369141404,0.614230977929704,0.742926438183532,3.44964364152203,NA,NA
"ENSMUSG00000086837",0.488580314591002,0.550400410182848,0.433946361468246,0.558391798117913,0.459906842685044,2.49122572704505,NA,NA
"ENSMUSG00000086841",14.7225534796755,18.3466803394283,17.1211564433835,16.8075931233492,15.0707934602945,82.068776846131,"2410006H16Rik","RIKEN cDNA 2410006H16 gene"
"ENSMUSG00000086844",2.50804561490048,3.66933606788565,2.60367816880947,2.12188883284807,3.8561419886669,14.7590906731106,"B230206H07Rik","RIKEN cDNA B230206H07 gene"
"ENSMUSG00000086859",9.9344663966837,9.66258497876555,6.90369211426755,9.32514302856914,8.77360746045314,44.5994939787391,"Snhg20","small nucleolar RNA host gene 20"
"ENSMUSG00000086873",0.651440419454669,0.703289413011417,0.670644376814561,0.725909337553286,0.495284292122355,3.24656783895629,NA,NA
"ENSMUSG00000086877",4.10407464256441,4.55609228429135,4.02386626088737,3.37827037861337,4.06840668529077,20.1307102516473,NA,NA
"ENSMUSG00000086889",0.521152335563735,0.397511407354279,0.749543715263333,0.586311388023808,0.67217153930891,2.92669038551407,NA,NA
"ENSMUSG00000086904",0.521152335563735,0.550400410182848,0.749543715263333,0.44671343849433,0.353774494373111,2.62158439387736,NA,NA
"ENSMUSG00000086905",2.76862178268234,1.9875570367714,2.95872519182895,2.20564760256575,2.05189206736404,11.9724436812125,NA,NA
"ENSMUSG00000086914",0.814300524318336,0.825600615274272,0.828443053712105,1.14470318614172,1.23821073030589,4.85125810975232,"Gm16124","predicted gene 16124"
"ENSMUSG00000086915",1.465740943773,1.16195642149712,1.49908743052667,1.31222072557709,1.48585287636706,6.92485839774095,NA,NA
"ENSMUSG00000086922",1.43316892280027,1.89582363507425,1.65688610742421,1.9264517035068,1.9103822696148,8.82271263842033,NA,NA
"ENSMUSG00000086938",1.1725927550184,0.886756216405699,1.73578544587298,0.921346466894556,0.176887247186555,4.8933681313782,"4930481A15Rik","RIKEN cDNA 4930481A15 gene"
"ENSMUSG00000086943",0.651440419454669,1.00906741866855,1.18349007673158,0.921346466894556,1.09670093255664,4.862045314306,"4732414G09Rik","RIKEN cDNA 4732414G09 gene"
"ENSMUSG00000086965",1.2703088179366,0.795022814708558,1.06514106905842,1.00510523661224,0.813681337058154,4.94925927537398,NA,NA
"ENSMUSG00000086968",111.819747999394,103.108343507587,107.973744667144,106.792431390051,103.762059199633,533.456326763809,"4933431E20Rik","RIKEN cDNA 4933431E20 gene"
"ENSMUSG00000086999",1.20516477599114,1.34542322489141,0.867892722936491,0.949266056800451,0.601416640434288,4.96916342105377,"Bcas1os2","breast carcinoma amplified sequence 1, opposite strand 2"
"ENSMUSG00000087006",18.207759723758,20.0896149716739,18.9752908969296,17.2263869719376,17.7948570669675,92.2939096312667,"Gm13889","predicted gene 13889"
"ENSMUSG00000087014",0.749156482372869,0.428089207919993,0.788993384487719,0.697989747647391,0.636794089871599,3.30102291229957,NA,NA
"ENSMUSG00000087018",1.75888913252761,1.16195642149712,0.867892722936491,1.42389908520068,1.13207838199395,6.34471574415585,NA,NA
"ENSMUSG00000087026",1.2703088179366,0.947911817537127,1.10459073828281,0.977185646706347,1.30896562918051,5.60896264964339,"A230103J11Rik","RIKEN cDNA A230103J11 gene"
"ENSMUSG00000087038",1.66117306960941,1.9875570367714,1.9724834612193,2.01021047322449,1.55660777524169,9.18803181606627,"2900079G21Rik","RIKEN cDNA 2900079G21 gene"
"ENSMUSG00000087042",6.70983632038309,6.36018251766847,5.01010799149702,5.63975716099092,7.46464183127263,31.1845258218121,NA,NA
"ENSMUSG00000087050",0.325720209727334,0.672711612445703,0.552295369141404,0.586311388023808,0.530661741559666,2.66770032089791,"Dhrs13os","dehydrogenase/reductase (SDR family) member 13, opposite strand"
"ENSMUSG00000087054",0.716584461400136,0.642133811879989,0.710094046038947,0.753828927459182,0.778303887620843,3.6009451343991,NA,NA
"ENSMUSG00000087056",1.49831296474574,1.59004562941712,1.38073842285351,1.03302482651814,1.55660777524169,7.05872961877619,NA,NA
"ENSMUSG00000087064",0.456008293618268,0.305778005657138,0.631194707590175,0.614230977929704,0.884436235932776,2.89164822072806,NA,NA
"ENSMUSG00000087075",2.18232540517314,2.41564624469139,2.28808081501439,2.03813006313038,2.44104401117446,11.3652265391838,"A230065H16Rik","RIKEN cDNA A230065H16 gene"
"ENSMUSG00000087088",4.16921868450988,3.91395847241136,4.06331593011175,3.26659201898979,4.59906842685044,20.0121535328732,NA,NA
"ENSMUSG00000087120",0.456008293618268,0.48924480905142,0.59174503836579,0.697989747647391,0.424529393247733,2.6595172819306,NA,NA
"ENSMUSG00000087128",1.1725927550184,0.795022814708558,0.986241730609649,0.697989747647391,0.919813685370087,4.57166073335409,NA,NA
"ENSMUSG00000087129",0.651440419454669,0.733867213577131,0.867892722936491,1.2843011356712,0.636794089871599,4.17429558151109,NA,NA
"ENSMUSG00000087138",2.05203732128221,2.41564624469139,2.48532916113632,2.62444145115419,1.48585287636706,11.0633070546312,"Gm15545","predicted gene 15545"
"ENSMUSG00000087141",147.453538943564,130.077963606546,138.981184677512,115.279986721443,132.170151097794,663.96282504686,"Plcxd2","phosphatidylinositol-specific phospholipase C, X domain containing 2"
"ENSMUSG00000087143",8.24072130610156,8.80640656292557,8.79727623703807,9.10178630932197,8.52596531439196,43.4721557297791,NA,NA
"ENSMUSG00000087150",11.4002073404567,11.5584086138398,11.24315572895,10.2464894954637,9.97644074132172,54.4247019200319,NA,NA
"ENSMUSG00000087153",1.0748766921002,0.917334016971413,0.749543715263333,0.865507287082764,0.742926438183532,4.35018814960125,NA,NA
"ENSMUSG00000087159",1.3680248808548,1.31484542432569,1.18349007673158,1.47973826501247,1.30896562918051,6.65506427610505,NA,NA
"ENSMUSG00000087165",11.8236436131022,10.4270299929084,12.6238941518035,14.0435537226655,14.6108866176095,63.5290080980891,"2010001A14Rik","RIKEN cDNA 2010001A14 gene"
"ENSMUSG00000087174",10.4881907532202,11.5889864144055,11.4798537442963,10.2185699055578,10.011818190759,53.7874190082388,"5530601H04Rik","RIKEN cDNA 5530601H04 gene"
"ENSMUSG00000087177",17.1980270736033,16.3285455020912,16.450512066569,16.1654425555136,18.2193864602152,84.3619136579921,"E130307A14Rik","RIKEN cDNA E130307A14 gene"
"ENSMUSG00000087178",14.3642612489754,14.8913888755026,14.7936259591447,14.6298651106893,13.761827831114,72.4409690254261,NA,NA
"ENSMUSG00000087184",0.521152335563735,0.611556011314276,0.867892722936491,0.781748517365078,0.67217153930891,3.45452112648849,"LOC108167931","uncharacterized LOC108167931"
"ENSMUSG00000087200",1.62860104863667,2.07929043846854,2.72202717648263,1.84269293378911,1.98113716848942,10.2537487658664,"Lrp8os3","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 3"
"ENSMUSG00000087211",4.75551506201908,5.01475929277706,5.87800071443351,4.02042094644897,5.4481272133459,25.1168232290245,"Lhx1os","LIM homeobox 1, opposite strand"
"ENSMUSG00000087221",0.716584461400136,1.07022301979998,0.828443053712105,0.837587697176869,1.13207838199395,4.58491661408305,NA,NA
"ENSMUSG00000087230",0.651440419454669,1.07022301979998,1.22293974595596,0.865507287082764,0.495284292122355,4.30539476441573,"Mroh3","maestro heat-like repeat family member 3"
"ENSMUSG00000087231",2.21489742614587,2.87431325317709,2.32753048423877,2.28940637228344,1.83962737074017,11.5457749065854,"E230016M11Rik","RIKEN cDNA E230016M11 gene"
"ENSMUSG00000087249",0.781728503345603,0.519822609617134,0.749543715263333,0.614230977929704,0.742926438183532,3.40825224433931,"Gm16062","predicted gene 16062"
"ENSMUSG00000087252",0.586296377509202,0.397511407354279,0.473396030692632,0.44671343849433,0.813681337058154,2.7175985911086,"Gm14379","predicted gene 14379"
"ENSMUSG00000087259",10.8464829839202,10.793963599697,8.87617557548684,9.68809769734578,8.27832316833079,48.4830430247806,"2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"ENSMUSG00000087260",45.2751091520995,40.6073191512679,43.5524348237221,42.2423395276201,45.3185127291955,216.995715383905,"Lamtor5","late endosomal/lysosomal adaptor, MAPK and MTOR activator 5"
"ENSMUSG00000087266",0.651440419454669,0.550400410182848,0.710094046038947,0.362954668776643,0.459906842685044,2.73479638713815,NA,NA
"ENSMUSG00000087269",2.67090571976414,2.69084644978281,2.76147684570702,3.01531570983673,2.26415676398791,13.4027014890786,NA,NA
"ENSMUSG00000087278",1.62860104863667,3.18009125883423,3.39267155329719,3.04323529974262,1.41509797749244,12.6596971380032,"A930006I01Rik","RIKEN cDNA A930006I01 gene"
"ENSMUSG00000087298",1.00973265015474,1.19253422206284,1.34128875362912,1.2843011356712,0.636794089871599,5.46465085138949,NA,NA
"ENSMUSG00000087301",12.1167918018568,9.90720738329126,9.38902127540386,10.2185699055578,10.5071024828814,52.1386928489911,NA,NA
"ENSMUSG00000087305",2.21489742614587,2.62969084865138,2.5247788303607,2.76403940068367,2.75944105611026,12.8928475619519,"A430035B10Rik","RIKEN cDNA A430035B10 gene"
"ENSMUSG00000087331",1.3680248808548,1.1008008203657,1.06514106905842,1.11678359623583,1.06132348311933,5.71207384963408,"1810021B22Rik","RIKEN cDNA 1810021B22 gene"
"ENSMUSG00000087336",1.20516477599114,1.03964521923427,1.42018809207789,0.949266056800451,0.955191134807398,5.56945527891115,NA,NA
"ENSMUSG00000087341",0.879444566263803,1.07022301979998,0.828443053712105,0.642150567835599,0.778303887620843,4.19856509523233,"0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"ENSMUSG00000087354",0.423436272645535,0.580978210748562,0.39449669224386,0.279195899058956,0.707548988746221,2.38565606344313,"4930404I05Rik","RIKEN cDNA 4930404I05 gene"
"ENSMUSG00000087366",1.00973265015474,1.19253422206284,1.22293974595596,0.977185646706347,1.34434307861782,5.74673534349771,NA,NA
"ENSMUSG00000087368",1.59602902766394,1.49831222771997,1.18349007673158,1.73101457416553,1.09670093255664,7.10554683883766,"BC065397","cDNA sequence BC065397"
"ENSMUSG00000087370",61.0725393238752,59.1068884935247,50.9689726379067,54.2477631871552,50.3067330998563,275.702896742318,"Tmem170b","transmembrane protein 170B"
"ENSMUSG00000087380",7.03555653011042,7.06347193067988,5.95690005288228,6.86821911685032,6.0849213032175,33.0090689337404,"2210408F21Rik","RIKEN cDNA 2210408F21 gene"
"ENSMUSG00000087381",0.814300524318336,0.642133811879989,0.39449669224386,0.44671343849433,0.813681337058154,3.11132580399467,NA,NA
"ENSMUSG00000087383",0.814300524318336,0.703289413011417,0.788993384487719,0.781748517365078,0.955191134807398,4.04352297398995,NA,NA
"ENSMUSG00000087385",6.90526844621949,7.21636093350845,6.74589343737,6.56110362788547,8.06605847170692,35.4946849166903,"Frg2f1","FSHD region gene 2 family member 1"
"ENSMUSG00000087390",1.1725927550184,1.13137862093141,0.907342392160877,1.2563815457653,1.45047542692975,5.91817074080575,NA,NA
"ENSMUSG00000087396",1.79146115350034,2.69084644978281,1.6963357766486,1.84269293378911,2.01651461792673,10.0378509316476,"4933407K13Rik","RIKEN cDNA 4933407K13 gene"
"ENSMUSG00000087400",1.14002073404567,0.795022814708558,1.34128875362912,1.06094441642403,0.99056858424471,5.3278453030521,NA,NA
"ENSMUSG00000087403",13.5173887036844,12.2311202262855,12.1899477903353,10.693202933958,10.9316318761291,59.5632915303923,NA,NA
"ENSMUSG00000087408",26.4810530508323,26.6638420933024,26.98357374948,27.8358311361779,25.7901606397998,133.754460669592,"Gdf1","growth differentiation factor 1"
"ENSMUSG00000087413",2.34518551003681,2.17102384016568,2.95872519182895,2.81987858049546,3.36085769654455,13.6556708190714,NA,NA
"ENSMUSG00000087424",1.59602902766394,1.07022301979998,1.06514106905842,1.00510523661224,0.919813685370087,5.65631203850467,"5730405O15Rik","RIKEN cDNA 5730405O15 gene"
"ENSMUSG00000087431",1.04230467112747,1.22311202262855,1.06514106905842,1.03302482651814,0.778303887620843,5.14188647695342,NA,NA
"ENSMUSG00000087437",1.49831296474574,1.19253422206284,0.907342392160877,1.06094441642403,1.13207838199395,5.79121237738744,NA,NA
"ENSMUSG00000087440",0.651440419454669,0.550400410182848,0.473396030692632,0.558391798117913,0.566039190996977,2.79966784944504,"4930577N17Rik","RIKEN cDNA 4930577N17 gene"
"ENSMUSG00000087461",1.30288083890934,0.795022814708558,0.907342392160877,0.502552618306121,0.742926438183532,4.25072510226843,"C230014O12Rik","RIKEN cDNA C230014O12 gene"
"ENSMUSG00000087466",2.31261348906407,2.26275724186282,2.20918147656561,2.81987858049546,2.65330870779833,12.2577394957863,"A330041J22Rik","RIKEN cDNA A330041J22 gene"
"ENSMUSG00000087475",0.684012440427402,0.611556011314276,0.473396030692632,0.697989747647391,0.67217153930891,3.13912576939061,"4933406I18Rik","RIKEN cDNA 4933406I18 gene"
"ENSMUSG00000087478",5.79781973314655,5.93209330974847,7.21928946806263,5.41640044174375,5.4481272133459,29.8137301660473,"4930506C21Rik","RIKEN cDNA 4930506C21 gene"
"ENSMUSG00000087479",1.79146115350034,2.20160164073139,2.01193313044368,1.56349703473016,2.26415676398791,9.83264972339348,NA,NA
"ENSMUSG00000087480",0.390864251672801,0.703289413011417,0.59174503836579,0.390874258682539,0.495284292122355,2.5720572538549,"Gm15910","predicted gene 15910"
"ENSMUSG00000087497",11.0419151097566,11.436097411577,11.3615047366232,10.2464894954637,10.2948377862575,54.380844539678,"2810001G20Rik","RIKEN cDNA 2810001G20 gene"
"ENSMUSG00000087501",1.59602902766394,1.40657882602283,1.14404040750719,1.14470318614172,1.9103822696148,7.20173371695048,NA,NA
"ENSMUSG00000087516",0.586296377509202,0.428089207919993,0.512845699917018,0.586311388023808,0.636794089871599,2.75033676324162,"AW549542","expressed sequence AW549542"
"ENSMUSG00000087519",0.521152335563735,0.580978210748562,0.315597353795088,0.586311388023808,0.67217153930891,2.6762108274401,"AV039307","expressed sequence AV039307"
"ENSMUSG00000087523",0.781728503345603,0.947911817537127,0.552295369141404,0.586311388023808,0.67217153930891,3.54041861735685,NA,NA
"ENSMUSG00000087528",1.40059690182754,1.52889002828569,0.749543715263333,0.977185646706347,1.16745583143126,5.82367212351417,NA,NA
"ENSMUSG00000087535",0.651440419454669,1.1008008203657,1.34128875362912,1.14470318614172,1.20283328086858,5.44106646045978,NA,NA
"ENSMUSG00000087536",0.94458860820927,0.856178415839986,0.907342392160877,0.697989747647391,0.636794089871599,4.04289325372912,NA,NA
"ENSMUSG00000087543",2.50804561490048,2.81315765204567,2.36698015346316,2.93155694011904,2.93632830329682,13.5560686638252,"Gm16576","predicted gene 16576"
"ENSMUSG00000087574",5.60238760731015,5.1064926944742,4.41836295313123,4.96968700324942,4.77595567403699,24.872885932202,NA,NA
"ENSMUSG00000087578",0.521152335563735,0.550400410182848,0.552295369141404,0.390874258682539,0.636794089871599,2.65151646344212,NA,NA
"ENSMUSG00000087579",0.521152335563735,0.428089207919993,0.433946361468246,0.502552618306121,0.176887247186555,2.06262777044465,"1500017E21Rik","RIKEN cDNA 1500017E21 gene"
"ENSMUSG00000087589",2.80119380365508,2.50737964638853,3.43212122252158,2.84779817040135,2.58255380892371,14.1710466518902,NA,NA
"ENSMUSG00000087590",3.42006220213701,3.30240246109709,3.11652386872649,3.65746627767233,3.29010279766993,16.7865576073028,"Epb41l4aos","erythrocyte membrane protein band 4.1 like 4a, opposite strand"
"ENSMUSG00000087595",0.456008293618268,0.642133811879989,0.867892722936491,0.44671343849433,0.849058786495465,3.26180705342454,NA,NA
"ENSMUSG00000087598",8.59901353680163,8.25600615274272,7.45598748340895,8.82259041026302,7.88917122452036,41.0227688077367,"Zfp111","zinc finger protein 111"
"ENSMUSG00000087611",1.10744871307294,1.28426762375998,1.02569139983404,0.865507287082764,0.141509797749244,4.42442482149896,NA,NA
"ENSMUSG00000087620",12.9962363681206,11.008008203657,12.5055451441304,10.8886400632993,10.3302152356948,57.7286450149021,"5330434G04Rik","RIKEN cDNA 5330434G04 gene"
"ENSMUSG00000087623",0.814300524318336,0.917334016971413,0.749543715263333,0.502552618306121,1.02594603368202,4.00967690854122,NA,NA
"ENSMUSG00000087626",0.749156482372869,0.795022814708558,0.867892722936491,0.89342687698866,0.919813685370087,4.22531258237667,"Gm15050","predicted gene 15050"
"ENSMUSG00000087639",0.651440419454669,0.611556011314276,0.986241730609649,0.418793848588434,1.09670093255664,3.76473294252367,NA,NA
"ENSMUSG00000087651",10.9116270258657,12.6897872347712,11.7165517596426,11.1957555522641,13.2665435389916,59.7802651115353,"1500009L16Rik","RIKEN cDNA 1500009L16 gene"
