"","mouse_1.counts","mouse_2.counts","mouse_3.counts","mouse_4.counts","mouse_5.counts","mouse_6.counts","avg","Symbol","Name"
"ENSMUSG00000103151",27.104255747331,23.8803306928799,7.78344211273753,17.4268392756542,18.2327054218144,12.1996067117898,106.627179962207,NA,NA
"ENSMUSG00000103159",13.2712547571129,15.8798138110014,20.9456856854969,19.3545869831381,37.5562564671562,14.5039768684613,121.511574572367,NA,NA
"ENSMUSG00000103162",4.07266019001347,5.57611782676384,6.1381616661426,4.39526477306323,10.5188685125852,4.47318912765628,35.1742620962247,NA,NA
"ENSMUSG00000103174",0.42130967482898,0.242439905511471,0.759360206120734,0.848208991292903,1.01292807898969,0.8810827069626,4.16532956370638,NA,NA
"ENSMUSG00000103199",0.351091395690817,0.787929692912282,0,4.78081431456,1.87002106890404,2.10104337814158,9.89089985020873,NA,NA
"ENSMUSG00000103207",1.40436558276327,0.484879811022942,1.07576029200437,0.0771099082993549,0.311670178150674,1.7621654139252,5.11595118616581,NA,NA
"ENSMUSG00000103216",1.96611181586857,1.03036959842375,0.316400085883639,0.231329724898065,1.09084562352736,1.28773626402226,5.92279311262365,NA,NA
"ENSMUSG00000103220",6.46008168071103,2.24256912598111,2.59448070424584,3.39283596517161,0.467505267226011,1.7621654139252,16.9196381572608,NA,NA
"ENSMUSG00000103223",9.33903112537572,8.72783659841297,7.02408190661679,11.2580466117058,17.2197773428247,18.1638588819982,71.7326324669342,NA,NA
"ENSMUSG00000103227",1.40436558276327,0.727319716534414,0.88592024047419,0.771099082993548,0.389587722688342,2.84657489941763,7.02486724487139,NA,NA
"ENSMUSG00000103230",2.38742149069755,2.12134917322537,1.32888036071129,1.5421981659871,1.94793861344171,1.35551185686554,10.6832996609286,NA,NA
"ENSMUSG00000103232",1.12349246621061,2.30317910235898,3.67024099625022,1.15664862449032,1.40251580167803,0.338877964216385,9.99495495520454,NA,NA
"ENSMUSG00000103238",9.54968596279021,14.3039544251768,11.1372830231041,7.63388092163613,6.62299128570182,10.9118704477676,60.1596660661767,NA,NA
"ENSMUSG00000103242",0.491527953967143,0.303049881889339,4.42960120237095,2.93017651537548,3.74004213780809,2.03326778529831,13.9276654767093,NA,NA
"ENSMUSG00000103247",3.58113223604633,5.0912380157409,3.8600810477804,5.32058367265548,6.15548601847581,5.62537420599199,29.6338951966909,NA,NA
"ENSMUSG00000103251",0.983055907934286,2.60622898424832,2.2780806183622,1.85063779918452,1.32459825714036,1.42328744970882,10.4658890165785,NA,NA
"ENSMUSG00000103265",0.912837628796123,0.121219952755736,0.506240137413823,0.539769358095484,1.40251580167803,0.338877964216385,3.82146084295558,NA,NA
"ENSMUSG00000103272",0.561746233105306,0.242439905511471,0.949200257650918,1.31086844108903,0.311670178150674,1.01663389264915,4.39255890815656,NA,NA
"ENSMUSG00000103284",19.5908998795476,16.9101834094251,6.89752187226334,15.8075312013677,8.8826000772942,11.9285043404167,80.0172407803147,NA,NA
"ENSMUSG00000103285",1.54480214103959,0.363659858267207,1.32888036071129,0.693989174694194,0.545422811763679,0.338877964216385,4.81563231069234,NA,NA
"ENSMUSG00000103291",7.44313758864531,6.84892733069906,1.45544039506474,2.31329724898065,2.80503160335606,3.38877964216385,24.2546138089097,NA,NA
"ENSMUSG00000103293",13.4819095945274,14.3039544251768,18.2879249640744,14.8051023934761,9.19427025544488,17.5538785464087,87.6270401791082,NA,NA
"ENSMUSG00000103303",0.772401070519796,0.909149645668017,2.34136063553893,1.00242880789161,1.87002106890404,2.16881897098486,9.06418019950726,NA,NA
"ENSMUSG00000103308",0.561746233105306,0.969759622045885,1.32888036071129,0.385549541496774,0.467505267226011,0.474429149902939,4.1878701744882,NA,NA
"ENSMUSG00000103313",1.12349246621061,2.72744893700405,1.32888036071129,0.539769358095484,0.701257900839016,2.03326778529831,8.45411680815876,NA,NA
"ENSMUSG00000103321",7.30270103036898,9.27332638581377,11.7068031776947,6.63145211374452,19.8689738571055,12.9451382330659,67.7283947977933,NA,NA
"ENSMUSG00000103324",2.24698493242123,1.6970793385803,0.189840051530184,0.462659449796129,0.935010534452022,1.21996067117898,6.75153497795884,NA,NA
"ENSMUSG00000103343",5.75789888932939,4.24269834645075,2.53120068706911,7.01700165524129,2.64919651428073,3.93098438491006,26.1289804772813,NA,NA
"ENSMUSG00000103360",15.8693310852249,17.3950632204481,3.03744082448294,6.16879266394839,6.85674391931482,3.93098438491006,53.2583560983292,NA,NA
"ENSMUSG00000103364",5.47702577277674,3.45476865353847,3.8600810477804,2.23618734068129,4.28546494957177,3.99875997775334,23.312287742102,NA,NA
"ENSMUSG00000103373",16.0799859226394,15.6373739054899,12.0232032635783,9.25318899592258,6.07756847393814,20.6037802243562,79.6751007859245,NA,NA
"ENSMUSG00000103382",10.1816504750337,13.3948047795088,12.086483280755,8.25076018803097,13.168065026866,12.8773626402226,69.959126390417,NA,NA
"ENSMUSG00000103388",1.47458386190143,3.27293872440486,1.07576029200437,2.08196752408258,6.23340356301348,1.89771659961175,16.0363705650185,NA,NA
"ENSMUSG00000103390",3.86200535259898,1.93951924409177,1.89840051530184,1.07953871619097,1.4804333462157,1.55883863539537,11.8187358097946,NA,NA
"ENSMUSG00000103391",0.772401070519796,0.484879811022942,0.189840051530184,1.5421981659871,0.779175445376685,1.21996067117898,4.98845521561569,NA,NA
"ENSMUSG00000103404",0.983055907934286,0.0606099763778678,0.0632800171767279,1.61930807428645,1.40251580167803,0.338877964216385,4.46764774166975,NA,NA
"ENSMUSG00000103427",4.70462470225694,7.39441711809987,3.79680103060367,2.31329724898065,4.05171231595876,5.08316946324577,27.3440218791457,NA,NA
"ENSMUSG00000103432",0.0702182791381633,0.424269834645075,0.632800171767279,1.00242880789161,0.467505267226011,0.745531521276046,3.34275388194419,NA,NA
"ENSMUSG00000103443",1.05327418707245,1.45463943306883,1.1390403091811,0.231329724898065,1.01292807898969,2.10104337814158,6.99225511135172,NA,NA
"ENSMUSG00000103445",0.0702182791381633,0,0.759360206120734,0.771099082993548,0.467505267226011,1.82994100676848,3.89812384224693,NA,NA
"ENSMUSG00000103472",0.351091395690817,0.54548978740081,3.16400085883639,1.77352789088516,0.623340356301348,2.43992134235797,8.8973716314725,"Pcdhga7","protocadherin gamma subfamily A, 7"
"ENSMUSG00000103484",2.45763976983572,1.27280950393522,1.70856046377165,0.0771099082993549,1.94793861344171,0.0677755928432769,7.53183385212694,NA,NA
"ENSMUSG00000103485",2.24698493242123,2.78805891338192,1.07576029200437,1.69641798258581,1.09084562352736,1.69438982108192,10.5924575650026,NA,NA
"ENSMUSG00000103494",0,0.969759622045885,0.949200257650918,0.462659449796129,1.2466807126027,0.8810827069626,4.50938274905823,NA,NA
"ENSMUSG00000103495",2.1065483741449,2.24256912598111,0.632800171767279,1.77352789088516,2.88294914789373,0.0677755928432769,9.70617030351546,NA,NA
"ENSMUSG00000103505",2.59807632811204,2.84866888975979,1.32888036071129,1.92774770748387,4.98672285041078,3.65988201353695,17.3499781500147,NA,NA
"ENSMUSG00000103506",1.19371074534878,1.45463943306883,0.506240137413823,1.69641798258581,1.4804333462157,1.35551185686554,7.68695350149847,NA,NA
"ENSMUSG00000103507",4.00244191087531,2.18195914960324,5.56864151155205,0.925318899592258,7.4021667310785,4.26986234912645,24.3503905518278,NA,NA
"ENSMUSG00000103509",30.1236417502721,30.5474280944454,34.9938494987305,26.8342480881755,32.8032862503584,34.1588987930116,189.461352474993,NA,NA
"ENSMUSG00000103519",0.42130967482898,0.54548978740081,0.126560034353456,0.771099082993548,0.857092989914353,0.8810827069626,3.60263427645375,NA,NA
"ENSMUSG00000103525",14.605402060738,17.0314033621809,9.61856261086263,7.63388092163613,11.5317965915749,8.94637825531256,69.3674238023051,NA,NA
"ENSMUSG00000103532",3.23004084035551,3.63659858267207,7.7201620955608,3.46994587347097,4.59713512772244,3.32100404932057,25.9748865691024,NA,NA
"ENSMUSG00000103546",0.280873116552653,0.606099763778678,0.506240137413823,0.15421981659871,0.233752633613005,0.8810827069626,2.66226817491947,NA,NA
"ENSMUSG00000103553",0.912837628796123,0.181829929133603,4.87256132260805,1.00242880789161,1.2466807126027,1.7621654139252,9.97850381495728,NA,NA
"ENSMUSG00000103567",1.12349246621061,2.18195914960324,1.45544039506474,0.385549541496774,1.87002106890404,1.96549219245503,8.98195481373444,"Pcdhga5","protocadherin gamma subfamily A, 5"
"ENSMUSG00000103569",0.280873116552653,0.787929692912282,0.126560034353456,0.925318899592258,2.80503160335606,0.474429149902939,5.40014249666965,NA,NA
"ENSMUSG00000103572",1.12349246621061,1.75768931495817,1.20232032635783,1.5421981659871,1.55835089075337,1.28773626402226,8.47178742828934,NA,NA
"ENSMUSG00000103574",1.12349246621061,0.424269834645075,1.01248027482765,0.848208991292903,0.779175445376685,1.62661422823865,5.81424124059157,NA,NA
"ENSMUSG00000103585",7.30270103036898,13.6372446850203,14.9340840537078,11.4122664283045,12.1551369478763,12.4029334903197,71.8443666355975,"Pcdhgb4","protocadherin gamma subfamily B, 4"
"ENSMUSG00000103591",8.63684833399409,10.9097957480162,12.5294434009921,20.2799058827303,11.7655492251879,18.3671856605281,82.4887282514487,NA,NA
"ENSMUSG00000103593",47.8186480930892,66.8528039447882,59.1035360430638,51.509418743969,49.0880530587311,29.1435049226091,303.51596480625,NA,NA
"ENSMUSG00000103596",2.52785804897388,4.90940808660729,3.98664108213385,2.62173688217806,4.2075474050341,3.5243308278504,21.7775223327776,NA,NA
"ENSMUSG00000103611",0.983055907934286,0.606099763778678,0.189840051530184,0.771099082993548,3.74004213780809,0.203326778529831,6.49346372257461,NA,NA
"ENSMUSG00000103613",0.21065483741449,0.727319716534414,2.2780806183622,0.15421981659871,0.779175445376685,0.338877964216385,4.48832839850289,"Gm34882","predicted gene, 34882"
"ENSMUSG00000103614",2.17676665328306,2.66683896062618,2.53120068706911,1.00242880789161,1.40251580167803,6.03202776305165,15.8117786735997,NA,NA
"ENSMUSG00000103621",1.12349246621061,2.96988884251552,1.1390403091811,2.46751706557936,1.2466807126027,0.813307114119323,9.75992651020861,NA,NA
"ENSMUSG00000103624",0.21065483741449,1.75768931495817,0.759360206120734,1.38797834938839,0.779175445376685,1.01663389264915,5.91149204590762,NA,NA
"ENSMUSG00000103646",6.24942684329653,8.97027650392444,5.4420814771986,4.24104495646452,4.36338249410943,3.99875997775334,33.2649722527469,NA,NA
"ENSMUSG00000103649",0.140436558276327,0.363659858267207,0.506240137413823,0,0.701257900839016,0.813307114119323,2.5249015689157,NA,NA
"ENSMUSG00000103656",1.47458386190143,0.727319716534414,0.696080188944006,1.23375853278968,0.389587722688342,2.77879930657435,7.30012932943222,NA,NA
"ENSMUSG00000103657",3.86200535259898,4.18208837007288,2.65776072142257,2.08196752408258,6.38923865208881,2.77879930657435,21.9518599268402,NA,NA
"ENSMUSG00000103672",5.26637093536225,12.1826052519514,8.60608233603499,6.3230124805471,4.83088776133544,4.94761827755922,42.1565770427904,NA,NA
"ENSMUSG00000103674",2.1065483741449,7.75807697636708,2.59448070424584,4.31815486476387,6.46715619662648,3.59210642069368,26.8365235368419,NA,NA
"ENSMUSG00000103680",0.0702182791381633,0.54548978740081,1.26560034353456,0.539769358095484,3.50628950419508,0.135551185686554,6.06291845805065,NA,NA
"ENSMUSG00000103696",23.663560069561,24.3652105039029,21.5152058400875,14.9593222100748,16.9860247092117,31.5834262649671,133.072749597805,NA,NA
"ENSMUSG00000103697",6.74095479726368,5.87916770865318,4.11320111648731,4.54948458966194,3.35045441511974,4.94761827755922,29.5808809047451,NA,NA
"ENSMUSG00000103701",3.79178707346082,4.42452827558435,4.36632118519422,3.16150624027355,3.27253687058207,6.23535454158148,25.2520341866765,NA,NA
"ENSMUSG00000103706",7.51335586778347,13.6372446850203,14.174723847587,3.31572605687226,13.869322927705,10.5729924835512,63.0833658685192,NA,NA
"ENSMUSG00000103728",0.21065483741449,0.606099763778678,0.632800171767279,0,1.55835089075337,0.135551185686554,3.14345684940037,NA,NA
"ENSMUSG00000103733",4.2130967482898,1.39402945669096,0.696080188944006,0.616879266394839,0,0.609980335589492,7.5300659959091,NA,NA
"ENSMUSG00000103739",3.86200535259898,5.4548978740081,3.48040094472003,3.70127559836903,2.9608666924314,6.09980335589492,25.5592498180225,NA,NA
"ENSMUSG00000103741",1.19371074534878,3.81842851180567,1.39216037788801,2.00485761578323,0.623340356301348,2.57547252804452,11.6079701351716,NA,NA
"ENSMUSG00000103747",1.12349246621061,1.5152494094467,1.64528044659492,0.848208991292903,2.18169124705472,5.96425217020837,13.2781747308082,NA,NA
"ENSMUSG00000103749",6.81117307640184,8.18234681101215,5.88504159743569,7.24833138013936,3.89587722688342,1.89771659961175,33.9204866914842,"Pcdhgb5","protocadherin gamma subfamily B, 5"
"ENSMUSG00000103756",2.31720321155939,5.2730679448745,4.61944125390113,3.31572605687226,3.66212459327042,3.25322845647729,22.440791516955,NA,NA
"ENSMUSG00000103772",7.58357414692164,10.1218660551039,10.7576029200437,8.0194304631329,6.31132110755115,10.9118704477676,53.7056651405209,NA,NA
"ENSMUSG00000103778",0.280873116552653,3.69720855904994,0.569520154590551,0.693989174694194,0.0779175445376685,0.338877964216385,5.65838651364139,NA,NA
"ENSMUSG00000103779",2.80873116552653,0.848539669290149,0.822640223297462,0.0771099082993549,0.935010534452022,2.16881897098486,7.66085047185038,NA,NA
"ENSMUSG00000103780",7.37291930950715,6.18221759054252,3.03744082448294,2.69884679047742,0.389587722688342,12.2673823046331,31.9483945423315,NA,NA
"ENSMUSG00000103783",1.05327418707245,1.6970793385803,2.15152058400875,2.54462697387871,0.701257900839016,4.26986234912645,12.4176213335057,NA,NA
"ENSMUSG00000103784",0.983055907934286,1.63646936220243,1.01248027482765,0.385549541496774,1.87002106890404,1.62661422823865,7.51419038360383,NA,NA
"ENSMUSG00000103793",0.63196451224347,0.909149645668017,0.569520154590551,0.462659449796129,0.545422811763679,0.474429149902939,3.59314572396478,"Pcdhga6","protocadherin gamma subfamily A, 6"
"ENSMUSG00000103804",2.45763976983572,4.54574822834009,3.54368096189676,3.9326053232671,5.37631057309912,2.16881897098486,22.0248038274236,NA,NA
"ENSMUSG00000103805",2.03633009500674,3.15171877164913,2.34136063553893,1.77352789088516,3.27253687058207,3.5243308278504,16.0998050915124,NA,NA
"ENSMUSG00000103808",0.491527953967143,0.727319716534414,0.0632800171767279,1.46508825768774,0.545422811763679,0.677755928432769,3.97039468556248,NA,NA
"ENSMUSG00000103818",0.63196451224347,0.363659858267207,0.442960120237095,0.771099082993548,0.545422811763679,0.542204742746216,3.29731112825122,NA,NA
"ENSMUSG00000103821",0.63196451224347,0.424269834645075,0.316400085883639,1.15664862449032,0.233752633613005,0.677755928432769,3.44079161930828,NA,NA
"ENSMUSG00000103830",1.54480214103959,0.303049881889339,1.51872041224147,1.85063779918452,1.63626843529104,0.542204742746216,7.39568341239217,NA,NA
"ENSMUSG00000103834",6.74095479726368,8.00051688187855,6.1381616661426,5.47480348925419,0.389587722688342,14.5717524613045,41.3157770185319,NA,NA
"ENSMUSG00000103839",0.280873116552653,0.606099763778678,0,0.539769358095484,0.311670178150674,0.948858299805877,2.68727071638337,NA,NA
"ENSMUSG00000103851",27.0340374681929,27.2744893700405,21.9581659603246,18.2750482669471,32.0241108049817,26.0936032446616,152.659455115148,NA,NA
"ENSMUSG00000103854",1.12349246621061,0.363659858267207,1.45544039506474,1.77352789088516,1.2466807126027,0.8810827069626,6.84388402999302,NA,NA
"ENSMUSG00000103867",1.61502042017776,3.15171877164913,0.822640223297462,0.616879266394839,1.4804333462157,2.6432481208878,10.3299401486227,NA,NA
"ENSMUSG00000103869",32.5812815201078,32.7293872440486,44.0428919550026,24.4438409308955,22.2844177377732,37.8187808065485,193.900600194376,NA,NA
"ENSMUSG00000103883",0.63196451224347,0.787929692912282,0.126560034353456,1.31086844108903,0.467505267226011,0.203326778529831,3.52815472635408,NA,NA
"ENSMUSG00000103885",3.58113223604633,5.81855773227531,2.7210407385993,6.16879266394839,1.63626843529104,4.54096472049955,24.4667565266599,NA,NA
"ENSMUSG00000103887",0.491527953967143,0.909149645668017,1.07576029200437,0,1.09084562352736,0.271102371373108,3.83838588654,NA,NA
"ENSMUSG00000103897",2.31720321155939,3.27293872440486,1.1390403091811,0.848208991292903,1.63626843529104,2.84657489941763,12.0602345711469,"Pcdhga8","protocadherin gamma subfamily A, 8"
"ENSMUSG00000103899",2.59807632811204,3.03049881889339,5.4420814771986,4.47237468136258,4.51921758318477,3.38877964216385,23.4510285309152,NA,NA
"ENSMUSG00000103901",1.12349246621061,4.24269834645075,3.03744082448294,2.62173688217806,3.97379477142109,4.81206709187266,19.8112303826161,NA,NA
"ENSMUSG00000103916",3.01938600294102,2.06073919684751,2.84760077295275,1.69641798258581,3.19461932604441,3.72765760638023,16.5464208877517,NA,NA
"ENSMUSG00000103928",10.0412139167574,8.8490565511687,15.5036042082983,17.8894987254503,20.0248089461808,9.08192944099911,81.3901117888546,NA,NA
"ENSMUSG00000103932",5.89833544760572,5.69733777951957,6.07488164896587,4.85792422285936,7.32424918654084,4.47318912765628,34.3259174131476,NA,NA
"ENSMUSG00000103937",5.19615265622409,5.69733777951957,6.77096183790988,3.08439633197419,3.03878423696907,6.23535454158148,30.0229873841783,NA,NA
"ENSMUSG00000103948",4.56418814398062,6.48526747243186,4.36632118519422,5.55191339755355,5.22047548402379,11.0474216334541,37.2355873166382,"4930594C11Rik","G1 to S phase transition pseudogene"
"ENSMUSG00000103952",0.63196451224347,0.363659858267207,3.16400085883639,0.0771099082993549,0.233752633613005,0.542204742746216,5.01269251400565,NA,NA
"ENSMUSG00000103966",0.84261934965796,0.363659858267207,1.26560034353456,0.308439633197419,1.63626843529104,2.37214574951469,6.78873336946287,NA,NA
"ENSMUSG00000103972",13.1308181988365,38.3661150471903,32.8423289147218,23.2871923064052,37.5562564671562,28.872402551236,174.055113485546,NA,NA
"ENSMUSG00000103973",0.280873116552653,0.303049881889339,2.15152058400875,0.308439633197419,1.55835089075337,0.677755928432769,5.2799900348343,NA,NA
"ENSMUSG00000103976",7.30270103036898,7.57624704723348,4.61944125390113,5.93746293905032,5.9217333848628,3.38877964216385,34.7463652975806,NA,NA
